8452,438,128,True,30,83,2012-07-31 03:16:32,2012-07-31 03:55:32,331,2837
8453,438,109,True,0,331,2012-07-31 04:24:32,,0,2837
8454,798,102,False,73,0,,2020-02-18 06:15:23,73,2838
8455,798,135,False,234,30,2020-02-18 06:20:23,2020-02-18 06:37:23,277,2838
8456,798,5,False,0,277,2020-02-18 06:57:23,,0,2838
8457,906,146,False,50,0,,2019-06-08 20:22:31,50,2839
8458,906,132,False,135,10,2019-06-08 20:25:31,2019-06-08 20:47:31,175,2839
8459,906,59,False,0,175,2019-06-08 21:11:31,,0,2839
8460,492,5,True,176,0,,2014-03-02 23:27:24,176,2840
8461,492,2,True,103,60,2014-03-02 23:29:24,2014-03-02 23:53:24,219,2840
8462,492,22,True,0,219,2014-03-03 00:33:24,,0,2840
8463,199,161,False,158,0,,2020-03-24 18:56:19,158,2841
8464,199,133,False,127,72,2020-03-24 19:01:19,2020-03-24 19:13:19,213,2841
8465,199,3,False,0,213,2020-03-24 19:25:19,,0,2841
8466,866,154,False,29,0,,2015-03-27 00:50:43,29,2842
8467,866,128,False,141,3,2015-03-27 00:55:43,2015-03-27 01:33:43,167,2842
8468,866,92,False,0,167,2015-03-27 01:45:43,,0,2842
8469,167,1,True,466,0,,2015-07-24 20:44:10,466,2843
8470,167,128,True,159,130,2015-07-24 20:46:10,2015-07-24 21:24:10,495,2843
8471,167,108,True,0,495,2015-07-24 21:36:10,,0,2843
8472,971,137,False,118,0,,2015-08-07 20:03:59,118,2844
8473,971,21,False,263,70,2015-08-07 20:05:59,2015-08-07 20:46:59,311,2844
8474,971,119,False,0,311,2015-08-07 21:10:59,,0,2844
8475,317,108,True,269,0,,2014-08-18 02:49:30,269,2845
8476,317,130,True,25,44,2014-08-18 02:53:30,2014-08-18 03:19:30,250,2845
8477,317,172,True,0,250,2014-08-18 03:31:30,,0,2845
8478,154,142,False,208,0,,2021-07-22 14:01:58,208,2846
8479,154,15,False,0,208,2021-07-22 14:34:58,,0,2846
8480,359,120,False,128,0,,2019-01-07 17:02:51,128,2847
8481,359,3,False,44,41,2019-01-07 17:04:51,2019-01-07 17:35:51,131,2847
8482,359,91,False,0,131,2019-01-07 18:02:51,,0,2847
8483,528,36,True,192,0,,2018-04-16 23:02:55,192,2848
8484,528,2,True,77,73,2018-04-16 23:06:55,2018-04-16 23:41:55,196,2848
8485,528,143,True,0,196,2018-04-17 00:10:55,,0,2848
8486,685,51,True,58,0,,2016-06-11 07:14:09,58,2849
8487,685,133,True,46,24,2016-06-11 07:18:09,2016-06-11 07:35:09,80,2849
8488,685,137,True,0,80,2016-06-11 07:52:09,,0,2849
8489,844,110,True,74,0,,2013-09-03 11:14:56,74,2850
8490,844,130,True,120,24,2013-09-03 11:16:56,2013-09-03 11:35:56,170,2850
8491,844,127,True,0,170,2013-09-03 12:02:56,,0,2850
8492,603,46,True,276,0,,2019-10-20 07:01:17,276,2851
8493,603,12,True,95,94,2019-10-20 07:05:17,2019-10-20 07:13:17,277,2851
8494,603,160,True,0,277,2019-10-20 07:47:17,,0,2851
8495,473,54,True,227,0,,2019-12-05 02:50:57,227,2852
8496,473,134,True,1,99,2019-12-05 02:53:57,2019-12-05 03:28:57,129,2852
8497,473,66,True,0,129,2019-12-05 03:51:57,,0,2852
8498,41,151,False,281,0,,2016-10-08 06:36:12,281,2853
8499,41,1,False,379,281,2016-10-08 06:40:12,2016-10-08 07:23:12,379,2853
8500,41,15,False,0,379,2016-10-08 07:33:12,,0,2853
8501,340,142,False,236,0,,2015-08-06 13:08:24,236,2854
8502,340,2,False,420,208,2015-08-06 13:09:24,2015-08-06 13:31:24,448,2854
8503,340,91,False,0,448,2015-08-06 14:04:24,,0,2854
8504,820,161,False,250,0,,2020-07-09 02:47:09,250,2855
8505,820,133,False,45,52,2020-07-09 02:47:09,2020-07-09 03:14:09,243,2855
8506,820,3,False,0,243,2020-07-09 03:22:09,,0,2855
8507,247,37,False,96,0,,2015-05-27 21:21:00,96,2856
8508,247,136,False,93,41,2015-05-27 21:23:00,2015-05-27 22:04:00,148,2856
8509,247,29,False,0,148,2015-05-27 22:12:00,,0,2856
8510,577,82,True,245,0,,2011-08-31 00:56:52,245,2857
8511,577,135,True,72,9,2011-08-31 01:00:52,2011-08-31 01:23:52,308,2857
8512,577,131,True,0,308,2011-08-31 01:47:52,,0,2857
8513,693,119,False,291,0,,2020-05-29 22:52:12,291,2858
8514,693,130,False,4,42,2020-05-29 22:54:12,2020-05-29 23:02:12,253,2858
8515,693,9,False,0,253,2020-05-29 23:34:12,,0,2858
8516,564,52,False,41,0,,2023-06-10 03:28:35,41,2859
8517,564,137,False,35,21,2023-06-10 03:29:35,2023-06-10 03:49:35,55,2859
8518,564,9,False,0,55,2023-06-10 04:14:35,,0,2859
8519,365,116,False,442,0,,2017-03-30 23:17:26,442,2860
8520,365,16,False,113,85,2017-03-30 23:17:26,2017-03-30 23:44:26,470,2860
8521,365,18,False,0,470,2017-03-31 00:22:26,,0,2860
8522,697,161,False,192,0,,2017-03-23 01:26:19,192,2861
8523,697,24,False,19,72,2017-03-23 01:29:19,2017-03-23 01:51:19,139,2861
8524,697,26,False,0,139,2017-03-23 01:58:19,,0,2861
8525,384,18,True,239,0,,2020-11-13 22:47:27,239,2862
8526,384,12,True,72,213,2020-11-13 22:47:27,2020-11-13 23:15:27,98,2862
8527,384,149,True,0,98,2020-11-13 23:34:27,,0,2862
8528,763,79,False,121,0,,2010-02-01 23:05:39,121,2863
8529,763,2,False,141,48,2010-02-01 23:10:39,2010-02-01 23:27:39,214,2863
8530,763,16,False,0,214,2010-02-01 23:53:39,,0,2863
8531,378,25,True,31,0,,2016-08-27 05:19:34,31,2864
8532,378,146,True,90,27,2016-08-27 05:23:34,2016-08-27 05:46:34,94,2864
8533,378,142,True,0,94,2016-08-27 06:08:34,,0,2864
8534,990,23,True,7,0,,2022-12-21 05:45:02,7,2865
8535,990,2,True,213,5,2022-12-21 05:45:02,2022-12-21 05:58:02,215,2865
8536,990,113,True,0,215,2022-12-21 06:14:02,,0,2865
8537,470,86,True,3,0,,2018-03-11 03:19:28,3,2866
8538,470,4,True,12,0,2018-03-11 03:23:28,2018-03-11 03:36:28,15,2866
8539,470,159,True,0,15,2018-03-11 04:05:28,,0,2866
8540,145,44,False,36,0,,2022-05-03 17:25:33,36,2867
8541,145,129,False,33,6,2022-05-03 17:26:33,2022-05-03 17:46:33,63,2867
8542,145,38,False,0,63,2022-05-03 18:05:33,,0,2867
8543,917,136,True,331,0,,2015-12-28 02:35:53,331,2868
8544,917,4,True,222,273,2015-12-28 02:40:53,2015-12-28 03:15:53,280,2868
8545,917,175,True,0,280,2015-12-28 03:40:53,,0,2868
8546,268,119,False,196,0,,2017-08-06 19:43:07,196,2869
8547,268,131,False,23,163,2017-08-06 19:43:07,2017-08-06 20:02:07,56,2869
8548,268,4,False,0,56,2017-08-06 20:18:07,,0,2869
8549,992,87,False,158,0,,2017-07-26 18:44:51,158,2870
8550,992,130,False,109,18,2017-07-26 18:46:51,2017-07-26 19:25:51,249,2870
8551,992,73,False,0,249,2017-07-26 19:38:51,,0,2870
8552,752,109,True,307,0,,2021-11-29 18:02:07,307,2871
8553,752,131,True,0,307,2021-11-29 18:24:07,,0,2871
8554,266,79,True,61,0,,2010-06-06 13:25:12,61,2872
8555,266,9,True,58,59,2010-06-06 13:27:12,2010-06-06 13:43:12,60,2872
8556,266,81,True,0,60,2010-06-06 13:55:12,,0,2872
8557,809,84,True,169,0,,2013-02-18 21:30:07,169,2873
8558,809,132,True,197,61,2013-02-18 21:32:07,2013-02-18 21:44:07,305,2873
8559,809,146,True,0,305,2013-02-18 22:07:07,,0,2873
8560,603,160,False,225,0,,2020-07-18 08:22:21,225,2874
8561,603,12,False,133,150,2020-07-18 08:25:21,2020-07-18 08:52:21,208,2874
8562,603,46,False,0,208,2020-07-18 09:08:21,,0,2874
8563,21,32,True,216,0,,2016-02-12 05:35:29,216,2875
8564,21,6,True,174,108,2016-02-12 05:35:29,2016-02-12 06:02:29,282,2875
8565,21,43,True,0,282,2016-02-12 06:28:29,,0,2875
8566,513,10,True,252,0,,2017-08-20 13:20:43,252,2876
8567,513,34,True,50,161,2017-08-20 13:23:43,2017-08-20 13:58:43,141,2876
8568,513,98,True,0,141,2017-08-20 14:17:43,,0,2876
8569,69,146,False,219,0,,2021-08-29 16:14:48,219,2877
8570,69,133,False,96,21,2021-08-29 16:15:48,2021-08-29 16:30:48,294,2877
8571,69,78,False,0,294,2021-08-29 16:40:48,,0,2877
8572,868,73,True,27,0,,2010-03-24 02:13:14,27,2878
8573,868,1,True,84,7,2010-03-24 02:15:14,2010-03-24 02:22:14,104,2878
8574,868,93,True,0,104,2010-03-24 03:01:14,,0,2878
8575,190,35,True,248,0,,2012-12-06 03:45:59,248,2879
8576,190,0,True,1,92,2012-12-06 03:47:59,2012-12-06 03:52:59,157,2879
8577,190,47,True,0,157,2012-12-06 04:15:59,,0,2879
8578,683,76,True,188,0,,2022-04-24 11:55:54,188,2880
8579,683,135,True,198,161,2022-04-24 11:58:54,2022-04-24 12:36:54,225,2880
8580,683,101,True,0,225,2022-04-24 12:49:54,,0,2880
8581,615,2,True,150,0,,2015-05-30 02:25:37,150,2881
8582,615,5,True,73,48,2015-05-30 02:27:37,2015-05-30 03:03:37,175,2881
8583,615,152,True,0,175,2015-05-30 03:23:37,,0,2881
8584,163,111,False,164,0,,2021-09-24 02:41:03,164,2882
8585,163,128,False,234,116,2021-09-24 02:45:03,2021-09-24 02:59:03,282,2882
8586,163,56,False,0,282,2021-09-24 03:12:03,,0,2882
8587,155,48,True,205,0,,2021-09-28 12:53:59,205,2883
8588,155,128,True,308,136,2021-09-28 12:55:59,2021-09-28 13:10:59,377,2883
8589,155,160,True,0,377,2021-09-28 13:26:59,,0,2883
8590,20,86,False,290,0,,2017-01-31 19:28:42,290,2884
8591,20,133,False,56,14,2017-01-31 19:33:42,2017-01-31 20:13:42,332,2884
8592,20,51,False,0,332,2017-01-31 20:27:42,,0,2884
8593,263,122,False,91,0,,2010-11-03 08:55:17,91,2885
8594,263,131,False,389,73,2010-11-03 09:00:17,2010-11-03 09:44:17,407,2885
8595,263,55,False,0,407,2010-11-03 09:56:17,,0,2885
8596,87,160,False,331,0,,2012-06-17 21:06:09,331,2886
8597,87,4,False,85,216,2012-06-17 21:06:09,2012-06-17 21:47:09,200,2886
8598,87,17,False,0,200,2012-06-17 22:26:09,,0,2886
8599,173,63,False,437,0,,2018-03-06 04:55:55,437,2887
8600,173,142,False,4,77,2018-03-06 04:57:55,2018-03-06 05:36:55,364,2887
8601,173,55,False,0,364,2018-03-06 06:00:55,,0,2887
8602,280,20,True,62,0,,2010-08-13 15:23:19,62,2888
8603,280,2,True,196,28,2010-08-13 15:24:19,2010-08-13 15:58:19,230,2888
8604,280,79,True,0,230,2010-08-13 16:14:19,,0,2888
8605,164,23,True,99,0,,2021-11-01 09:14:27,99,2889
8606,164,131,True,304,80,2021-11-01 09:19:27,2021-11-01 09:52:27,323,2889
8607,164,29,True,0,323,2021-11-01 10:19:27,,0,2889
8608,705,163,False,77,0,,2013-01-20 16:49:22,77,2890
8609,705,1,False,275,27,2013-01-20 16:49:22,2013-01-20 16:55:22,325,2890
8610,705,21,False,0,325,2013-01-20 17:08:22,,0,2890
8611,445,40,True,265,0,,2019-06-29 11:54:35,265,2891
8612,445,138,True,283,259,2019-06-29 11:58:35,2019-06-29 12:23:35,289,2891
8613,445,150,True,0,289,2019-06-29 12:51:35,,0,2891
8614,893,108,True,175,0,,2012-05-28 23:01:30,175,2892
8615,893,137,True,187,50,2012-05-28 23:06:30,2012-05-28 23:27:30,312,2892
8616,893,169,True,0,312,2012-05-28 23:55:30,,0,2892
8617,363,48,True,190,0,,2010-10-09 19:07:16,190,2893
8618,363,9,True,97,174,2010-10-09 19:07:16,2010-10-09 19:20:16,113,2893
8619,363,143,True,0,113,2010-10-09 19:32:16,,0,2893
8620,491,157,False,3,0,,2022-08-23 15:52:34,3,2894
8621,491,140,False,236,1,2022-08-23 15:52:34,2022-08-23 16:11:34,238,2894
8622,491,61,False,0,238,2022-08-23 16:32:34,,0,2894
8623,956,23,True,123,0,,2023-02-11 04:33:54,123,2895
8624,956,131,True,167,1,2023-02-11 04:34:54,2023-02-11 04:46:54,289,2895
8625,956,29,True,0,289,2023-02-11 05:17:54,,0,2895
8626,117,125,True,208,0,,2020-06-26 12:33:13,208,2896
8627,117,131,True,95,128,2020-06-26 12:33:13,2020-06-26 12:40:13,175,2896
8628,117,153,True,0,175,2020-06-26 13:08:13,,0,2896
8629,965,85,False,45,0,,2017-02-11 03:34:03,45,2897
8630,965,2,False,184,7,2017-02-11 03:38:03,2017-02-11 04:09:03,222,2897
8631,965,59,False,0,222,2017-02-11 04:19:03,,0,2897
8632,602,161,False,332,0,,2012-03-09 09:16:38,332,2898
8633,602,3,False,352,331,2012-03-09 09:19:38,2012-03-09 09:49:38,353,2898
8634,602,81,False,0,353,2012-03-09 10:13:38,,0,2898
8635,564,52,False,7,0,,2022-07-30 11:13:24,7,2899
8636,564,137,False,16,5,2022-07-30 11:13:24,2022-07-30 11:50:24,18,2899
8637,564,9,False,0,18,2022-07-30 12:18:24,,0,2899
8638,797,96,False,262,0,,2021-08-05 23:26:07,262,2900
8639,797,2,False,108,61,2021-08-05 23:30:07,2021-08-05 23:44:07,309,2900
8640,797,77,False,0,309,2021-08-06 00:04:07,,0,2900
8641,390,45,True,92,0,,2011-03-24 02:35:26,92,2901
8642,390,132,True,44,27,2011-03-24 02:38:26,2011-03-24 03:11:26,109,2901
8643,390,91,True,0,109,2011-03-24 03:30:26,,0,2901
8644,44,175,False,168,0,,2023-01-01 22:28:28,168,2902
8645,44,4,False,103,79,2023-01-01 22:31:28,2023-01-01 22:37:28,192,2902
8646,44,117,False,0,192,2023-01-01 23:05:28,,0,2902
8647,985,111,False,95,0,,2021-01-21 17:12:48,95,2903
8648,985,2,False,96,14,2021-01-21 17:12:48,2021-01-21 17:24:48,177,2903
8649,985,5,False,0,177,2021-01-21 17:42:48,,0,2903
8650,523,40,True,107,0,,2012-04-14 08:57:55,107,2904
8651,523,134,True,71,27,2012-04-14 08:58:55,2012-04-14 09:09:55,151,2904
8652,523,58,True,0,151,2012-04-14 09:16:55,,0,2904
8653,274,34,True,155,0,,2019-07-25 18:30:21,155,2905
8654,274,9,True,21,48,2019-07-25 18:32:21,2019-07-25 18:45:21,128,2905
8655,274,160,True,0,128,2019-07-25 19:22:21,,0,2905
8656,817,74,True,27,0,,2019-08-16 19:55:32,27,2906
8657,817,4,True,234,15,2019-08-16 19:59:32,2019-08-16 20:26:32,246,2906
8658,817,153,True,0,246,2019-08-16 20:49:32,,0,2906
8659,136,72,False,30,0,,2020-08-16 22:28:47,30,2907
8660,136,2,False,213,19,2020-08-16 22:31:47,2020-08-16 22:44:47,224,2907
8661,136,32,False,0,224,2020-08-16 23:02:47,,0,2907
8662,125,18,True,259,0,,2017-11-30 19:26:38,259,2908
8663,125,146,True,377,194,2017-11-30 19:27:38,2017-11-30 19:52:38,442,2908
8664,125,142,True,0,442,2017-11-30 20:14:38,,0,2908
8665,613,169,True,95,0,,2015-01-30 03:59:32,95,2909
8666,613,37,True,220,81,2015-01-30 04:00:32,2015-01-30 04:28:32,234,2909
8667,613,176,True,0,234,2015-01-30 04:47:32,,0,2909
8668,192,78,True,356,0,,2015-11-01 17:01:28,356,2910
8669,192,5,True,226,154,2015-11-01 17:06:28,2015-11-01 17:43:28,428,2910
8670,192,127,True,0,428,2015-11-01 18:21:28,,0,2910
8671,51,160,False,78,0,,2010-03-20 21:59:42,78,2911
8672,51,128,False,376,13,2010-03-20 22:03:42,2010-03-20 22:29:42,441,2911
8673,51,35,False,0,441,2010-03-20 22:48:42,,0,2911
8674,11,3,True,393,0,,2020-03-01 21:08:08,393,2912
8675,11,12,True,70,258,2020-03-01 21:12:08,2020-03-01 21:52:08,205,2912
8676,11,63,True,0,205,2020-03-01 22:27:08,,0,2912
8677,741,5,True,311,0,,2019-08-15 22:49:12,311,2913
8678,741,11,True,24,247,2019-08-15 22:49:12,2019-08-15 23:12:12,88,2913
8679,741,47,True,0,88,2019-08-15 23:20:12,,0,2913
8680,612,66,True,196,0,,2017-08-15 21:43:04,196,2914
8681,612,128,True,265,76,2017-08-15 21:46:04,2017-08-15 22:03:04,385,2914
8682,612,163,True,0,385,2017-08-15 22:29:04,,0,2914
8683,186,162,False,87,0,,2014-08-08 02:22:03,87,2915
8684,186,2,False,124,24,2014-08-08 02:27:03,2014-08-08 03:00:03,187,2915
8685,186,5,False,0,187,2014-08-08 03:17:03,,0,2915
8686,557,114,False,15,0,,2016-06-24 19:14:16,15,2916
8687,557,7,False,239,8,2016-06-24 19:14:16,2016-06-24 19:58:16,246,2916
8688,557,102,False,0,246,2016-06-24 20:17:16,,0,2916
8689,351,165,False,313,0,,2012-01-30 13:12:07,313,2917
8690,351,2,False,243,311,2012-01-30 13:17:07,2012-01-30 13:45:07,245,2917
8691,351,68,False,0,245,2012-01-30 14:22:07,,0,2917
8692,863,49,True,296,0,,2017-10-12 19:12:33,296,2918
8693,863,0,True,138,89,2017-10-12 19:13:33,2017-10-12 19:18:33,345,2918
8694,863,158,True,0,345,2017-10-12 19:28:33,,0,2918
8695,330,3,True,245,0,,2021-03-27 20:30:43,245,2919
8696,330,12,True,184,78,2021-03-27 20:31:43,2021-03-27 20:40:43,351,2919
8697,330,20,True,0,351,2021-03-27 21:17:43,,0,2919
8698,829,176,False,98,0,,2015-05-30 23:57:58,98,2920
8699,829,3,False,128,29,2015-05-31 00:00:58,2015-05-31 00:18:58,197,2920
8700,829,126,False,0,197,2015-05-31 00:31:58,,0,2920
8701,662,82,True,360,0,,2019-06-12 21:30:43,360,2921
8702,662,138,True,266,224,2019-06-12 21:34:43,2019-06-12 21:55:43,402,2921
8703,662,145,True,0,402,2019-06-12 22:18:43,,0,2921
8704,404,113,False,25,0,,2010-02-14 04:23:24,25,2922
8705,404,2,False,18,19,2010-02-14 04:26:24,2010-02-14 05:02:24,24,2922
8706,404,77,False,0,24,2010-02-14 05:26:24,,0,2922
8707,159,100,True,133,0,,2017-04-09 22:34:34,133,2923
8708,159,6,True,29,37,2017-04-09 22:37:34,2017-04-09 22:56:34,125,2923
8709,159,140,True,0,125,2017-04-09 23:21:34,,0,2923
8710,522,150,False,337,0,,2014-10-25 05:38:57,337,2924
8711,522,11,False,66,98,2014-10-25 05:43:57,2014-10-25 06:28:57,305,2924
8712,522,47,False,0,305,2014-10-25 06:38:57,,0,2924
8713,458,106,True,184,0,,2023-04-28 09:20:02,184,2925
8714,458,7,True,217,45,2023-04-28 09:23:02,2023-04-28 09:32:02,356,2925
8715,458,121,True,0,356,2023-04-28 09:51:02,,0,2925
8716,77,47,False,188,0,,2019-06-02 08:46:26,188,2926
8717,77,11,False,6,62,2019-06-02 08:49:26,2019-06-02 09:30:26,132,2926
8718,77,5,False,0,132,2019-06-02 10:04:26,,0,2926
8719,166,85,False,128,0,,2011-11-26 09:46:41,128,2927
8720,166,0,False,50,81,2011-11-26 09:51:41,2011-11-26 10:13:41,97,2927
8721,166,49,False,0,97,2011-11-26 10:29:41,,0,2927
8722,40,124,True,101,0,,2016-10-12 19:23:16,101,2928
8723,40,131,True,127,6,2016-10-12 19:28:16,2016-10-12 19:36:16,222,2928
8724,40,135,True,0,222,2016-10-12 20:02:16,,0,2928
8725,872,25,True,301,0,,2015-10-14 14:56:28,301,2929
8726,872,9,True,131,20,2015-10-14 15:00:28,2015-10-14 15:35:28,412,2929
8727,872,43,True,0,412,2015-10-14 15:43:28,,0,2929
8728,139,77,True,74,0,,2022-09-08 15:39:09,74,2930
8729,139,2,True,164,9,2022-09-08 15:44:09,2022-09-08 16:05:09,229,2930
8730,139,126,True,0,229,2022-09-08 16:25:09,,0,2930
8731,257,121,False,101,0,,2010-09-10 23:13:34,101,2931
8732,257,6,False,287,74,2010-09-10 23:16:34,2010-09-10 23:25:34,314,2931
8733,257,3,False,0,314,2010-09-10 23:47:34,,0,2931
8734,495,177,False,280,0,,2011-05-19 11:26:27,280,2932
8735,495,3,False,92,142,2011-05-19 11:28:27,2011-05-19 11:51:27,230,2932
8736,495,52,False,0,230,2011-05-19 12:09:27,,0,2932
8737,589,11,True,149,0,,2017-01-20 17:01:19,149,2933
8738,589,130,True,96,49,2017-01-20 17:05:19,2017-01-20 17:43:19,196,2933
8739,589,151,True,0,196,2017-01-20 18:09:19,,0,2933
8740,170,80,False,321,0,,2022-09-30 06:04:56,321,2934
8741,170,9,False,29,254,2022-09-30 06:04:56,2022-09-30 06:28:56,96,2934
8742,170,45,False,0,96,2022-09-30 06:42:56,,0,2934
8743,393,79,True,13,0,,2010-12-20 13:43:05,13,2935
8744,393,2,True,127,0,2010-12-20 13:46:05,2010-12-20 14:14:05,140,2935
8745,393,135,True,0,140,2010-12-20 14:34:05,,0,2935
8746,16,138,False,26,0,,2018-07-30 19:57:47,26,2936
8747,16,2,False,48,24,2018-07-30 19:57:47,2018-07-30 20:06:47,50,2936
8748,16,20,False,0,50,2018-07-30 20:23:47,,0,2936
8749,751,37,True,31,0,,2011-12-24 10:06:03,31,2937
8750,751,0,True,137,27,2011-12-24 10:11:03,2011-12-24 10:17:03,141,2937
8751,751,45,True,0,141,2011-12-24 10:32:03,,0,2937
8752,371,45,False,196,0,,2013-10-29 19:44:53,196,2938
8753,371,0,False,49,170,2013-10-29 19:46:53,2013-10-29 20:10:53,75,2938
8754,371,42,False,0,75,2013-10-29 20:45:53,,0,2938
8755,425,179,False,53,0,,2016-09-30 14:59:07,53,2939
8756,425,7,False,123,6,2016-09-30 15:00:07,2016-09-30 15:28:07,170,2939
8757,425,33,False,0,170,2016-09-30 15:47:07,,0,2939
8758,660,45,False,58,0,,2018-07-14 05:31:26,58,2940
8759,660,0,False,227,23,2018-07-14 05:32:26,2018-07-14 06:08:26,262,2940
8760,660,42,False,0,262,2018-07-14 06:43:26,,0,2940
8761,398,151,False,74,0,,2014-06-14 03:07:07,74,2941
8762,398,7,False,151,67,2014-06-14 03:09:07,2014-06-14 03:54:07,158,2941
8763,398,121,False,0,158,2014-06-14 04:12:07,,0,2941
8764,897,86,False,425,0,,2022-10-02 07:48:45,425,2942
8765,897,149,False,18,12,2022-10-02 07:50:45,2022-10-02 08:32:45,431,2942
8766,897,19,False,0,431,2022-10-02 09:04:45,,0,2942
8767,671,111,True,28,0,,2013-11-06 03:46:07,28,2943
8768,671,128,True,6,28,2013-11-06 03:50:07,2013-11-06 04:08:07,6,2943
8769,671,112,True,0,6,2013-11-06 04:32:07,,0,2943
8770,901,4,True,121,0,,2013-01-24 09:57:59,121,2944
8771,901,131,True,131,56,2013-01-24 09:57:59,2013-01-24 10:40:59,196,2944
8772,901,29,True,0,196,2013-01-24 11:11:59,,0,2944
8773,103,143,False,378,0,,2020-04-14 22:33:38,378,2945
8774,103,14,False,18,185,2020-04-14 22:37:38,2020-04-14 23:04:38,211,2945
8775,103,31,False,0,211,2020-04-14 23:23:38,,0,2945
8776,711,152,False,240,0,,2010-02-05 11:19:55,240,2946
8777,711,20,False,21,144,2010-02-05 11:22:55,2010-02-05 11:31:55,117,2946
8778,711,35,False,0,117,2010-02-05 11:52:55,,0,2946
8779,721,165,False,209,0,,2022-08-27 02:03:50,209,2947
8780,721,5,False,172,60,2022-08-27 02:05:50,2022-08-27 02:34:50,321,2947
8781,721,64,False,0,321,2022-08-27 03:12:50,,0,2947
8782,261,147,False,160,0,,2010-07-13 18:00:02,160,2948
8783,261,130,False,183,159,2010-07-13 18:01:02,2010-07-13 18:26:02,184,2948
8784,261,58,False,0,184,2010-07-13 18:37:02,,0,2948
8785,677,139,True,21,0,,2020-03-23 19:46:39,21,2949
8786,677,144,True,278,10,2020-03-23 19:50:39,2020-03-23 20:16:39,289,2949
8787,677,153,True,0,289,2020-03-23 20:22:39,,0,2949
8788,641,120,False,73,0,,2013-04-01 11:42:58,73,2950
8789,641,140,False,103,33,2013-04-01 11:43:58,2013-04-01 12:25:58,143,2950
8790,641,94,False,0,143,2013-04-01 12:39:58,,0,2950
8791,70,84,False,104,0,,2014-06-06 23:08:24,104,2951
8792,70,12,False,7,0,2014-06-06 23:10:24,2014-06-06 23:21:24,111,2951
8793,70,19,False,0,111,2014-06-06 23:45:24,,0,2951
8794,36,17,True,144,0,,2013-05-03 11:36:26,144,2952
8795,36,129,True,151,143,2013-05-03 11:40:26,2013-05-03 12:20:26,152,2952
8796,36,24,True,0,152,2013-05-03 12:37:26,,0,2952
8797,609,9,True,189,0,,2016-11-18 14:24:13,189,2953
8798,609,2,True,127,122,2016-11-18 14:25:13,2016-11-18 14:31:13,194,2953
8799,609,110,True,0,194,2016-11-18 14:40:13,,0,2953
8800,37,110,False,21,0,,2011-08-23 18:19:39,21,2954
8801,37,2,False,18,7,2011-08-23 18:21:39,2011-08-23 18:28:39,32,2954
8802,37,59,False,0,32,2011-08-23 18:40:39,,0,2954
8803,199,3,True,320,0,,2019-05-23 22:00:34,320,2955
8804,199,133,True,31,169,2019-05-23 22:01:34,2019-05-23 22:28:34,182,2955
8805,199,161,True,0,182,2019-05-23 22:54:34,,0,2955
8806,924,16,True,7,0,,2014-12-24 23:28:50,7,2956
8807,924,167,True,275,1,2014-12-24 23:32:50,2014-12-25 00:16:50,281,2956
8808,924,39,True,0,281,2014-12-25 00:44:50,,0,2956
8809,802,123,False,66,0,,2016-04-10 16:35:30,66,2957
8810,802,5,False,57,8,2016-04-10 16:35:30,2016-04-10 17:19:30,115,2957
8811,802,19,False,0,115,2016-04-10 17:49:30,,0,2957
8812,18,111,False,61,0,,2011-06-21 20:23:35,61,2958
8813,18,131,False,3,27,2011-06-21 20:26:35,2011-06-21 20:49:35,37,2958
8814,18,84,False,0,37,2011-06-21 21:23:35,,0,2958
8815,508,175,False,178,0,,2020-05-20 04:25:57,178,2959
8816,508,4,False,14,95,2020-05-20 04:26:57,2020-05-20 04:41:57,97,2959
8817,508,117,False,0,97,2020-05-20 05:09:57,,0,2959
8818,35,85,False,48,0,,2017-02-27 16:38:56,48,2960
8819,35,9,False,252,26,2017-02-27 16:39:56,2017-02-27 16:55:56,274,2960
8820,35,19,False,0,274,2017-02-27 17:07:56,,0,2960
8821,889,22,True,297,0,,2022-02-27 02:44:59,297,2961
8822,889,2,True,29,156,2022-02-27 02:44:59,2022-02-27 03:07:59,170,2961
8823,889,162,True,0,170,2022-02-27 03:32:59,,0,2961
8824,889,22,True,317,0,,2010-05-13 17:37:11,317,2962
