3267,667,True,2018-08-24 05:34:32,0:07:00
3268,463,True,2012-10-15 23:42:44,0:28:00
3269,792,False,2019-10-14 09:07:58,0:22:00
3270,944,True,2022-05-06 17:35:49,0:17:00
3271,935,False,2019-01-11 18:45:03,0:10:00
3272,954,False,2020-08-15 07:02:52,0:10:00
3273,294,True,2016-01-14 06:05:21,0:07:00
3274,342,True,2016-10-27 00:25:49,0:28:00
3275,262,False,2013-08-27 05:02:56,0:19:00
3276,287,True,2014-06-24 20:00:52,0:35:00
3277,605,True,2019-01-13 18:59:27,0:05:00
3278,156,True,2022-09-06 19:41:32,0:08:00
3279,184,True,2020-12-25 19:31:01,0:25:00
3280,737,False,2013-10-12 11:53:49,0:33:00
3281,589,False,2012-04-03 07:14:35,0:34:00
3282,234,False,2018-05-26 20:24:11,0:16:00
3283,893,True,2015-10-07 23:02:01,0:30:00
3284,232,True,2020-04-14 16:20:37,0:16:00
3285,436,True,2013-01-23 21:57:42,0:37:00
3286,746,False,2021-08-16 09:03:47,0:38:00
3287,224,True,2015-10-14 10:44:21,0:31:00
3288,362,True,2013-02-28 10:31:28,0:39:00
3289,980,True,2012-02-28 03:14:00,0:05:00
3290,836,False,2018-06-06 06:41:48,0:18:00
3291,604,True,2023-05-01 07:33:11,0:20:00
3292,14,False,2018-09-21 16:58:45,0:10:00
3293,367,False,2020-05-30 00:04:20,0:31:00
3294,462,True,2022-04-23 12:03:49,0:25:00
3295,420,False,2014-11-03 23:29:03,0:23:00
3296,353,False,2015-02-12 04:11:56,0:14:00
3297,859,True,2017-11-25 05:13:54,0:18:00
3298,961,False,2022-01-15 18:47:08,0:34:00
3299,40,False,2012-08-06 10:30:01,0:23:00
3300,321,False,2018-02-10 20:15:48,0:09:00
3301,457,False,2018-04-02 23:19:23,0:25:00
3302,496,True,2012-03-06 23:03:19,0:17:00
3303,516,True,2017-07-14 07:23:23,0:29:00
3304,712,False,2010-09-12 14:43:34,0:37:00
3305,250,False,2018-01-27 19:46:31,0:30:00
3306,575,False,2020-10-01 06:13:08,0:44:00
3307,711,False,2022-09-05 08:53:04,0:21:00
3308,935,False,2020-02-16 13:15:02,0:17:00
3309,780,False,2021-10-21 01:25:07,0:07:00
3310,802,False,2022-02-06 20:57:26,0:20:00
3311,546,True,2018-09-09 17:40:47,0:05:00
3312,589,False,2018-02-14 14:00:58,0:29:00
3313,110,False,2012-07-26 07:24:04,0:40:00
3314,349,True,2019-09-02 14:13:43,0:09:00
3315,765,True,2023-02-02 15:01:48,0:07:00
3316,30,False,2010-08-27 21:32:15,0:36:00
3317,29,False,2023-01-26 23:15:55,0:44:00
3318,590,True,2014-04-01 19:24:13,0:31:00
3319,883,False,2019-10-25 08:07:45,0:34:00
3320,186,False,2022-02-04 11:53:33,0:34:00
3321,730,True,2016-07-21 05:17:08,0:09:00
3322,980,False,2019-05-26 14:44:32,0:43:00
3323,219,False,2018-10-22 11:21:30,0:15:00
3324,771,True,2017-06-23 15:18:29,0:14:00
3325,471,False,2010-08-17 07:35:49,0:09:00
3326,726,False,2012-02-12 00:46:32,0:12:00
3327,559,True,2022-04-27 04:40:14,0:13:00
3328,916,False,2019-11-16 22:21:22,0:08:00
3329,553,True,2020-11-04 15:21:35,0:41:00
3330,51,True,2011-07-24 23:18:19,0:45:00
3331,600,True,2018-09-29 03:42:11,0:23:00
3332,147,False,2022-08-27 13:52:18,0:32:00
3333,693,False,2013-09-27 23:10:21,0:12:00
3334,819,True,2020-09-27 02:59:15,0:44:00
3335,496,True,2021-07-19 17:44:21,0:15:00
3336,25,False,2016-07-15 01:10:33,0:23:00
3337,207,True,2021-02-05 21:07:10,0:06:00
3338,238,True,2016-12-04 19:27:00,0:13:00
3339,646,False,2022-08-13 14:49:43,0:26:00
3340,680,True,2017-12-25 13:01:24,0:44:00
3341,462,True,2010-03-20 06:03:34,0:24:00
3342,867,False,2018-04-23 12:49:26,0:41:00
3343,550,True,2017-11-13 00:33:39,0:35:00
3344,596,True,2013-07-03 07:01:52,0:08:00
3345,521,True,2015-11-17 20:26:18,0:09:00
3346,759,True,2015-11-05 01:04:44,0:10:00
3347,269,True,2020-07-14 11:19:30,0:14:00
3348,449,True,2020-05-31 16:24:18,0:42:00
3349,754,False,2017-05-12 01:41:34,0:23:00
3350,75,True,2010-10-28 18:35:52,0:10:00
3351,210,True,2013-11-11 00:58:55,0:08:00
3352,402,True,2019-10-03 12:34:47,0:45:00
3353,60,True,2012-11-24 00:44:21,0:28:00
3354,354,False,2013-07-18 18:42:38,0:38:00
3355,976,True,2015-02-19 15:58:13,0:27:00
3356,889,False,2022-07-15 21:43:57,0:31:00
3357,878,True,2022-10-04 11:27:44,0:19:00
3358,187,True,2016-03-19 18:04:10,0:25:00
3359,689,False,2012-12-30 18:54:18,0:11:00
3360,798,False,2020-12-09 03:15:46,0:44:00
3361,191,True,2014-09-15 18:49:40,0:31:00
3362,33,True,2014-12-13 18:20:59,0:37:00
3363,827,True,2020-06-03 09:39:16,0:05:00
3364,375,False,2014-02-15 21:44:17,0:24:00
3365,686,True,2021-07-28 18:42:07,0:35:00
3366,230,True,2022-06-27 22:44:21,0:11:00
3367,674,True,2012-07-14 06:54:00,0:14:00
3368,637,True,2020-04-16 22:25:13,0:10:00
3369,458,True,2012-11-24 15:57:49,0:45:00
3370,582,True,2023-01-02 08:39:54,0:05:00
3371,252,False,2016-11-21 04:05:30,0:34:00
3372,851,True,2013-02-18 16:21:21,0:05:00
3373,153,False,2019-02-14 02:20:01,0:27:00
3374,938,False,2019-01-30 17:47:33,0:28:00
3375,368,True,2014-10-23 19:06:28,0:05:00
3376,865,True,2015-08-02 07:29:37,0:36:00
3377,580,False,2014-11-27 22:43:11,0:14:00
3378,988,True,2014-10-20 05:06:12,0:32:00
3379,668,False,2023-04-26 18:45:19,0:40:00
3380,862,True,2021-01-06 08:34:03,0:07:00
3381,706,True,2019-03-30 16:26:07,0:32:00
3382,357,True,2013-11-16 09:12:24,0:12:00
3383,21,False,2014-07-28 22:37:42,0:33:00
3384,155,True,2019-06-07 05:22:41,0:39:00
3385,15,True,2015-08-05 20:45:59,0:24:00
3386,719,True,2021-11-22 02:48:53,0:41:00
3387,951,True,2020-01-18 16:07:19,0:37:00
3388,551,False,2018-08-04 14:48:27,0:35:00
3389,23,True,2022-11-03 14:05:15,0:18:00
3390,264,True,2015-02-14 07:03:24,0:07:00
3391,820,False,2017-11-10 14:19:08,0:33:00
3392,182,True,2016-11-24 01:32:36,0:25:00
3393,249,False,2013-06-29 11:13:40,0:30:00
3394,346,True,2018-07-13 17:37:53,0:23:00
3395,967,False,2012-12-02 23:18:07,0:14:00
3396,528,True,2023-03-06 06:13:08,0:12:00
3397,309,False,2011-09-30 11:47:35,0:15:00
3398,381,False,2016-03-02 16:38:18,0:11:00
3399,794,True,2014-09-16 22:16:22,0:37:00
3400,122,True,2014-12-12 09:57:35,0:24:00
3401,419,True,2010-09-24 00:32:19,0:41:00
3402,790,False,2017-07-09 07:53:23,0:39:00
3403,600,False,2017-06-03 00:14:25,0:21:00
3404,114,True,2015-11-18 02:21:24,0:22:00
3405,876,False,2011-03-31 05:09:00,0:15:00
3406,486,True,2017-11-23 16:10:49,0:34:00
3407,287,False,2016-01-06 19:14:56,0:33:00
3408,845,False,2021-02-26 23:06:03,0:26:00
3409,362,False,2020-12-10 14:16:28,0:07:00
3410,375,False,2017-01-12 00:37:28,0:42:00
3411,765,True,2018-02-20 15:50:30,0:40:00
3412,681,False,2012-12-06 04:00:25,0:30:00
3413,384,False,2011-04-01 02:52:45,0:15:00
3414,157,False,2022-02-13 13:51:36,0:07:00
3415,649,False,2023-04-23 12:55:22,0:45:00
3416,725,False,2020-08-20 13:28:57,0:11:00
3417,683,True,2021-01-16 07:10:47,0:21:00
3418,515,False,2017-06-09 21:32:42,0:40:00
3419,26,True,2018-03-09 13:31:43,0:10:00
3420,469,False,2017-09-03 08:49:45,0:27:00
3421,858,False,2019-05-14 03:06:51,0:17:00
3422,911,False,2015-04-05 19:48:43,0:16:00
3423,819,False,2011-03-27 11:29:33,0:25:00
3424,853,False,2016-08-21 20:51:16,0:19:00
3425,725,False,2012-11-06 22:24:00,0:08:00
3426,544,True,2019-06-16 18:52:43,0:40:00
3427,617,True,2015-12-02 16:38:22,0:22:00
3428,60,False,2015-03-03 12:39:49,0:22:00
3429,843,False,2020-11-07 12:12:15,0:10:00
3430,743,True,2011-04-01 07:07:42,0:20:00
3431,532,True,2022-08-13 19:12:57,0:16:00
3432,841,False,2022-02-12 12:28:03,0:30:00
3433,903,True,2010-04-30 13:21:31,0:18:00
3434,965,False,2020-05-24 22:42:09,0:34:00
3435,928,True,2011-12-13 05:40:59,0:09:00
3436,301,False,2020-09-20 21:26:57,0:27:00
3437,781,True,2017-03-14 17:07:31,0:05:00
3438,265,True,2023-03-14 08:09:26,0:45:00
3439,804,False,2014-02-18 00:47:26,0:35:00
3440,586,False,2018-05-07 14:04:45,0:17:00
3441,223,True,2013-08-29 07:41:59,0:12:00
3442,363,True,2015-12-27 06:23:17,0:07:00
3443,404,True,2016-12-20 09:06:52,0:36:00
3444,331,False,2014-06-04 02:02:07,0:36:00
3445,931,True,2012-11-18 07:08:52,0:24:00
3446,842,True,2021-05-14 05:01:06,0:20:00
3447,704,True,2020-11-06 19:02:56,0:40:00
3448,281,False,2010-05-18 11:42:41,0:20:00
3449,211,True,2011-01-12 06:41:45,0:12:00
3450,543,False,2019-02-10 12:37:54,0:08:00
3451,970,True,2011-11-14 18:22:11,0:38:00
3452,397,False,2017-06-20 14:28:14,0:36:00
3453,41,True,2016-02-04 17:01:19,0:40:00
3454,416,False,2021-11-02 03:38:51,0:08:00
3455,217,True,2021-01-29 22:25:06,0:11:00
3456,619,False,2010-07-16 14:33:26,0:15:00
3457,500,False,2017-08-13 22:08:47,0:25:00
3458,833,True,2020-10-23 20:15:25,0:13:00
3459,301,False,2010-05-20 06:12:34,0:20:00
3460,734,True,2019-12-03 20:41:02,0:44:00
3461,23,False,2014-08-01 00:52:16,0:17:00
3462,530,False,2011-10-24 10:25:02,0:45:00
3463,910,False,2019-09-17 18:55:10,0:36:00
3464,709,False,2015-02-26 12:00:38,0:42:00
3465,709,False,2021-04-24 02:33:43,0:10:00
3466,934,False,2023-05-11 20:02:38,0:15:00
3467,228,True,2016-01-28 04:21:50,0:20:00
3468,243,False,2015-11-04 06:31:00,0:33:00
3469,860,True,2017-11-06 22:23:08,0:20:00
3470,863,True,2020-10-07 11:52:35,0:40:00
3471,742,False,2019-02-27 17:03:12,0:24:00
3472,716,True,2021-09-15 03:01:07,0:15:00
3473,601,False,2017-08-06 06:22:43,0:37:00
3474,624,True,2017-12-16 13:46:36,0:11:00
3475,779,True,2010-08-01 12:00:08,0:12:00
3476,312,False,2022-03-03 15:39:12,0:34:00
3477,189,False,2015-10-15 11:06:25,0:35:00
3478,543,False,2011-02-06 17:14:32,0:06:00
3479,295,True,2016-06-10 10:38:04,0:42:00
3480,899,False,2012-11-29 07:39:29,0:26:00
3481,453,True,2020-06-18 00:19:27,0:42:00
3482,573,True,2023-03-18 09:19:46,0:08:00
3483,207,True,2012-07-26 03:40:20,0:11:00
3484,328,True,2021-10-28 05:51:01,0:16:00
3485,421,True,2011-07-08 05:34:37,0:09:00
3486,351,True,2014-01-20 03:26:23,0:20:00
3487,271,False,2021-09-27 21:02:44,0:14:00
3488,928,True,2020-08-15 03:14:45,0:17:00
3489,180,False,2017-08-09 05:36:46,0:26:00
3490,865,False,2014-08-18 01:02:23,0:38:00
3491,994,True,2014-03-10 07:23:28,0:35:00
3492,274,False,2012-11-30 01:21:18,0:10:00
3493,208,False,2019-12-29 22:17:23,0:21:00
3494,934,True,2012-03-06 09:45:55,0:20:00
3495,204,False,2013-04-05 22:35:43,0:17:00
3496,691,False,2013-08-27 17:34:53,0:15:00
3497,883,False,2022-04-01 23:40:05,0:30:00
3498,240,True,2015-09-22 03:05:10,0:18:00
